Date,Iteration,Loss
31/03/2020 12:57,12321,0.249999947
31/03/2020 12:57,12322,0.249999947
31/03/2020 12:57,12323,0.249999947
31/03/2020 12:57,12324,0.249999947
31/03/2020 12:57,12325,0.249999947
31/03/2020 12:57,12326,0.249999947
31/03/2020 12:57,12327,0.249999947
31/03/2020 12:57,12328,0.249999947
31/03/2020 12:57,12329,0.249999947
31/03/2020 12:57,12330,0.249999947
31/03/2020 12:57,12331,0.249999947
31/03/2020 12:57,12332,0.249999947
31/03/2020 12:57,12333,0.249999947
31/03/2020 12:57,12334,0.249999947
31/03/2020 12:57,12335,0.249999947
31/03/2020 12:57,12336,0.249999947
31/03/2020 12:57,12337,0.249999947
31/03/2020 12:57,12338,0.249999947
31/03/2020 12:57,12339,0.249999947
31/03/2020 12:57,12340,0.249999947
31/03/2020 12:57,12341,0.249999947
31/03/2020 12:57,12342,0.249999947
31/03/2020 12:57,12343,0.249999947
31/03/2020 12:57,12344,0.249999947
31/03/2020 12:57,12345,0.249999947
31/03/2020 12:57,12346,0.249999947
31/03/2020 12:57,12347,0.249999947
31/03/2020 12:57,12348,0.249999947
31/03/2020 12:57,12349,0.249999947
31/03/2020 12:57,12350,0.249999947
31/03/2020 12:57,12351,0.249999947
31/03/2020 12:57,12352,0.249999947
31/03/2020 12:57,12353,0.249999947
31/03/2020 12:57,12354,0.249999947
31/03/2020 12:57,12355,0.249999947
31/03/2020 12:57,12356,0.249999947
31/03/2020 12:57,12357,0.249999947
31/03/2020 12:57,12358,0.249999947
31/03/2020 12:57,12359,0.249999947
31/03/2020 12:57,12360,0.249999947
31/03/2020 12:57,12361,0.249999947
31/03/2020 12:57,12362,0.249999947
31/03/2020 12:57,12363,0.249999947
31/03/2020 12:57,12364,0.249999947
31/03/2020 12:57,12365,0.249999947
31/03/2020 12:57,12366,0.249999947
31/03/2020 12:57,12367,0.249999947
31/03/2020 12:57,12368,0.249999947
31/03/2020 12:57,12369,0.249999947
31/03/2020 12:57,12370,0.249999947
31/03/2020 12:57,12371,0.249999947
31/03/2020 12:57,12372,0.249999947
31/03/2020 12:57,12373,0.249999947
31/03/2020 12:57,12374,0.249999947
31/03/2020 12:57,12375,0.249999947
31/03/2020 12:57,12376,0.249999947
31/03/2020 12:57,12377,0.249999947
31/03/2020 12:57,12378,0.249999947
31/03/2020 12:57,12379,0.249999947
31/03/2020 12:57,12380,0.249999947
31/03/2020 12:57,12381,0.249999947
31/03/2020 12:57,12382,0.249999947
31/03/2020 12:57,12383,0.249999947
31/03/2020 12:57,12384,0.249999947
31/03/2020 12:57,12385,0.249999947
31/03/2020 12:57,12386,0.249999947
31/03/2020 12:57,12387,0.249999947
31/03/2020 12:57,12388,0.249999947
31/03/2020 12:57,12389,0.249999947
31/03/2020 12:57,12390,0.249999947
31/03/2020 12:57,12391,0.249999947
31/03/2020 12:57,12392,0.249999947
31/03/2020 12:57,12393,0.249999947
31/03/2020 12:57,12394,0.249999947
31/03/2020 12:57,12395,0.249999947
31/03/2020 12:57,12396,0.249999947
31/03/2020 12:57,12397,0.249999947
31/03/2020 12:57,12398,0.249999947
31/03/2020 12:57,12399,0.249999947
31/03/2020 12:57,12400,0.249999947
31/03/2020 12:57,12401,0.249999947
31/03/2020 12:57,12402,0.249999947
31/03/2020 12:57,12403,0.249999947
31/03/2020 12:57,12404,0.249999947
31/03/2020 12:57,12405,0.249999947
31/03/2020 12:57,12406,0.249999947
31/03/2020 12:57,12407,0.249999947
31/03/2020 12:57,12408,0.249999947
31/03/2020 12:57,12409,0.249999947
31/03/2020 12:57,12410,0.249999947
31/03/2020 12:57,12411,0.249999947
31/03/2020 12:57,12412,0.249999947
31/03/2020 12:57,12413,0.249999947
31/03/2020 12:57,12414,0.249999947
31/03/2020 12:57,12415,0.249999947
31/03/2020 12:57,12416,0.249999947
31/03/2020 12:57,12417,0.249999947
31/03/2020 12:57,12418,0.249999947
31/03/2020 12:57,12419,0.249999947
31/03/2020 12:57,12420,0.249999947
31/03/2020 12:57,12421,0.249999947
31/03/2020 12:57,12422,0.249999947
31/03/2020 12:57,12423,0.249999947
31/03/2020 12:57,12424,0.249999947
31/03/2020 12:57,12425,0.249999947
31/03/2020 12:57,12426,0.249999947
31/03/2020 12:57,12427,0.249999947
31/03/2020 12:57,12428,0.249999947
31/03/2020 12:57,12429,0.249999947
31/03/2020 12:57,12430,0.249999947
31/03/2020 12:57,12431,0.249999947
31/03/2020 12:57,12432,0.249999947
31/03/2020 12:57,12433,0.249999947
31/03/2020 12:57,12434,0.249999947
31/03/2020 12:57,12435,0.249999947
31/03/2020 12:57,12436,0.249999947
31/03/2020 12:57,12437,0.249999947
31/03/2020 12:57,12438,0.249999947
31/03/2020 12:57,12439,0.249999947
31/03/2020 12:57,12440,0.249999947
31/03/2020 12:57,12441,0.249999947
31/03/2020 12:57,12442,0.249999947
31/03/2020 12:57,12443,0.249999947
31/03/2020 12:57,12444,0.249999947
31/03/2020 12:57,12445,0.249999947
31/03/2020 12:57,12446,0.249999947
31/03/2020 12:57,12447,0.249999947
31/03/2020 12:57,12448,0.249999947
31/03/2020 12:57,12449,0.249999947
31/03/2020 12:57,12450,0.249999947
31/03/2020 12:57,12451,0.249999947
31/03/2020 12:57,12452,0.249999947
31/03/2020 12:57,12453,0.249999947
31/03/2020 12:57,12454,0.249999947
31/03/2020 12:57,12455,0.249999947
31/03/2020 12:57,12456,0.249999947
31/03/2020 12:57,12457,0.249999947
31/03/2020 12:57,12458,0.249999947
31/03/2020 12:57,12459,0.249999947
31/03/2020 12:57,12460,0.249999947
31/03/2020 12:57,12461,0.249999947
31/03/2020 12:57,12462,0.249999947
31/03/2020 12:57,12463,0.249999947
31/03/2020 12:57,12464,0.249999947
31/03/2020 12:57,12465,0.249999947
31/03/2020 12:57,12466,0.249999947
31/03/2020 12:57,12467,0.249999947
31/03/2020 12:57,12468,0.249999947
31/03/2020 12:57,12469,0.249999947
31/03/2020 12:57,12470,0.249999947
31/03/2020 12:57,12471,0.249999947
31/03/2020 12:57,12472,0.249999947
31/03/2020 12:57,12473,0.249999947
31/03/2020 12:57,12474,0.249999947
31/03/2020 12:57,12475,0.249999947
31/03/2020 12:57,12476,0.249999947
31/03/2020 12:57,12477,0.249999947
31/03/2020 12:57,12478,0.249999947
31/03/2020 12:57,12479,0.249999947
31/03/2020 12:57,12480,0.249999947
31/03/2020 12:57,12481,0.249999947
31/03/2020 12:57,12482,0.249999947
31/03/2020 12:57,12483,0.249999947
31/03/2020 12:57,12484,0.249999947
31/03/2020 12:57,12485,0.249999947
31/03/2020 12:57,12486,0.249999947
31/03/2020 12:57,12487,0.249999947
31/03/2020 12:57,12488,0.249999947
31/03/2020 12:57,12489,0.249999947
31/03/2020 12:57,12490,0.249999947
31/03/2020 12:57,12491,0.249999947
31/03/2020 12:57,12492,0.249999947
31/03/2020 12:57,12493,0.249999947
31/03/2020 12:57,12494,0.249999947
31/03/2020 12:57,12495,0.249999947
31/03/2020 12:57,12496,0.249999947
31/03/2020 12:57,12497,0.249999947
31/03/2020 12:57,12498,0.249999947
31/03/2020 12:57,12499,0.249999947
31/03/2020 12:57,12500,0.249999947
31/03/2020 12:57,12501,0.249999947
31/03/2020 12:57,12502,0.249999947
31/03/2020 12:57,12503,0.249999947
31/03/2020 12:57,12504,0.249999947
31/03/2020 12:57,12505,0.249999947
31/03/2020 12:57,12506,0.249999947
31/03/2020 12:57,12507,0.249999947
31/03/2020 12:57,12508,0.249999947
31/03/2020 12:57,12509,0.249999947
31/03/2020 12:57,12510,0.249999947
31/03/2020 12:57,12511,0.249999947
31/03/2020 12:57,12512,0.249999947
31/03/2020 12:57,12513,0.249999947
31/03/2020 12:57,12514,0.249999947
31/03/2020 12:57,12515,0.249999947
31/03/2020 12:57,12516,0.249999947
31/03/2020 12:57,12517,0.249999947
31/03/2020 12:57,12518,0.249999947
31/03/2020 12:57,12519,0.249999947
31/03/2020 12:57,12520,0.249999947
31/03/2020 12:57,12521,0.249999947
31/03/2020 12:57,12522,0.249999947
31/03/2020 12:57,12523,0.249999947
31/03/2020 12:57,12524,0.249999947
31/03/2020 12:57,12525,0.249999947
31/03/2020 12:57,12526,0.249999947
31/03/2020 12:57,12527,0.249999947
31/03/2020 12:57,12528,0.249999947
31/03/2020 12:57,12529,0.249999947
31/03/2020 12:57,12530,0.249999947
31/03/2020 12:57,12531,0.249999947
31/03/2020 12:57,12532,0.249999947
31/03/2020 12:57,12533,0.249999947
31/03/2020 12:57,12534,0.249999947
31/03/2020 12:57,12535,0.249999947
31/03/2020 12:57,12536,0.249999947
31/03/2020 12:57,12537,0.249999947
31/03/2020 12:57,12538,0.249999947
31/03/2020 12:57,12539,0.249999947
31/03/2020 12:57,12540,0.249999947
31/03/2020 12:57,12541,0.249999947
31/03/2020 12:57,12542,0.249999947
31/03/2020 12:57,12543,0.249999947
31/03/2020 12:57,12544,0.249999947
31/03/2020 12:57,12545,0.249999947
31/03/2020 12:57,12546,0.249999947
31/03/2020 12:57,12547,0.249999947
31/03/2020 12:57,12548,0.249999947
31/03/2020 12:57,12549,0.249999947
31/03/2020 12:57,12550,0.249999947
31/03/2020 12:57,12551,0.249999947
31/03/2020 12:57,12552,0.249999947
31/03/2020 12:57,12553,0.249999947
31/03/2020 12:57,12554,0.249999947
31/03/2020 12:57,12555,0.249999947
31/03/2020 12:57,12556,0.249999947
31/03/2020 12:57,12557,0.249999947
31/03/2020 12:57,12558,0.249999947
31/03/2020 12:57,12559,0.249999947
31/03/2020 12:57,12560,0.249999947
31/03/2020 12:57,12561,0.249999947
31/03/2020 12:57,12562,0.249999947
31/03/2020 12:57,12563,0.249999947
31/03/2020 12:57,12564,0.249999947
31/03/2020 12:57,12565,0.249999947
31/03/2020 12:57,12566,0.249999947
31/03/2020 12:57,12567,0.249999947
31/03/2020 12:57,12568,0.249999947
31/03/2020 12:57,12569,0.249999947
31/03/2020 12:57,12570,0.249999947
31/03/2020 12:57,12571,0.249999947
31/03/2020 12:57,12572,0.249999947
31/03/2020 12:57,12573,0.249999947
31/03/2020 12:57,12574,0.249999947
31/03/2020 12:57,12575,0.249999947
31/03/2020 12:57,12576,0.249999947
31/03/2020 12:57,12577,0.249999947
31/03/2020 12:57,12578,0.249999947
31/03/2020 12:57,12579,0.249999947
31/03/2020 12:57,12580,0.249999947
31/03/2020 12:57,12581,0.249999947
31/03/2020 12:57,12582,0.249999947
31/03/2020 12:57,12583,0.249999947
31/03/2020 12:57,12584,0.249999947
31/03/2020 12:57,12585,0.249999947
31/03/2020 12:57,12586,0.249999947
31/03/2020 12:57,12587,0.249999947
31/03/2020 12:57,12588,0.249999947
31/03/2020 12:57,12589,0.249999947
31/03/2020 12:57,12590,0.249999947
31/03/2020 12:57,12591,0.249999947
31/03/2020 12:57,12592,0.249999947
31/03/2020 12:57,12593,0.249999947
31/03/2020 12:57,12594,0.249999947
31/03/2020 12:57,12595,0.249999947
31/03/2020 12:57,12596,0.249999947
31/03/2020 12:57,12597,0.249999947
31/03/2020 12:57,12598,0.249999947
31/03/2020 12:57,12599,0.249999947
31/03/2020 12:57,12600,0.249999947
31/03/2020 12:57,12601,0.249999947
31/03/2020 12:57,12602,0.249999947
31/03/2020 12:57,12603,0.249999947
31/03/2020 12:57,12604,0.249999947
31/03/2020 12:57,12605,0.249999947
31/03/2020 12:57,12606,0.249999947
31/03/2020 12:57,12607,0.249999947
31/03/2020 12:57,12608,0.249999947
31/03/2020 12:57,12609,0.249999947
31/03/2020 12:57,12610,0.249999947
31/03/2020 12:57,12611,0.249999947
31/03/2020 12:57,12612,0.249999947
31/03/2020 12:57,12613,0.249999947
31/03/2020 12:57,12614,0.249999947
31/03/2020 12:57,12615,0.249999947
31/03/2020 12:57,12616,0.249999947
31/03/2020 12:57,12617,0.249999947
31/03/2020 12:57,12618,0.249999947
31/03/2020 12:57,12619,0.249999947
31/03/2020 12:57,12620,0.249999947
31/03/2020 12:57,12621,0.249999947
31/03/2020 12:57,12622,0.249999947
31/03/2020 12:57,12623,0.249999947
31/03/2020 12:57,12624,0.249999947
31/03/2020 12:57,12625,0.249999947
31/03/2020 12:57,12626,0.249999947
31/03/2020 12:57,12627,0.249999947
31/03/2020 12:57,12628,0.249999947
31/03/2020 12:57,12629,0.249999947
31/03/2020 12:57,12630,0.249999947
31/03/2020 12:57,12631,0.249999947
31/03/2020 12:57,12632,0.249999947
31/03/2020 12:57,12633,0.249999947
31/03/2020 12:57,12634,0.249999947
31/03/2020 12:57,12635,0.249999947
31/03/2020 12:57,12636,0.249999947
31/03/2020 12:57,12637,0.249999947
31/03/2020 12:57,12638,0.249999947
31/03/2020 12:57,12639,0.249999947
31/03/2020 12:57,12640,0.249999947
31/03/2020 12:57,12641,0.249999947
31/03/2020 12:57,12642,0.249999947
31/03/2020 12:57,12643,0.249999946
31/03/2020 12:57,12644,0.249999946
31/03/2020 12:57,12645,0.249999946
31/03/2020 12:57,12646,0.249999946
31/03/2020 12:57,12647,0.249999946
31/03/2020 12:57,12648,0.249999946
31/03/2020 12:57,12649,0.249999946
31/03/2020 12:57,12650,0.249999946
31/03/2020 12:57,12651,0.249999946
31/03/2020 12:57,12652,0.249999946
31/03/2020 12:57,12653,0.249999946
31/03/2020 12:57,12654,0.249999946
31/03/2020 12:57,12655,0.249999946
31/03/2020 12:57,12656,0.249999946
31/03/2020 12:57,12657,0.249999946
31/03/2020 12:57,12658,0.249999946
31/03/2020 12:57,12659,0.249999946
31/03/2020 12:57,12660,0.249999946
31/03/2020 12:57,12661,0.249999946
31/03/2020 12:57,12662,0.249999946
31/03/2020 12:57,12663,0.249999946
31/03/2020 12:57,12664,0.249999946
31/03/2020 12:57,12665,0.249999946
31/03/2020 12:57,12666,0.249999946
31/03/2020 12:57,12667,0.249999946
31/03/2020 12:57,12668,0.249999946
31/03/2020 12:57,12669,0.249999946
31/03/2020 12:57,12670,0.249999946
31/03/2020 12:57,12671,0.249999946
31/03/2020 12:57,12672,0.249999946
31/03/2020 12:57,12673,0.249999946
31/03/2020 12:57,12674,0.249999946
31/03/2020 12:57,12675,0.249999946
31/03/2020 12:57,12676,0.249999946
31/03/2020 12:57,12677,0.249999946
31/03/2020 12:57,12678,0.249999946
31/03/2020 12:57,12679,0.249999946
31/03/2020 12:57,12680,0.249999946
31/03/2020 12:57,12681,0.249999946
31/03/2020 12:57,12682,0.249999946
31/03/2020 12:57,12683,0.249999946
31/03/2020 12:57,12684,0.249999946
31/03/2020 12:57,12685,0.249999946
31/03/2020 12:57,12686,0.249999946
31/03/2020 12:57,12687,0.249999946
31/03/2020 12:57,12688,0.249999946
31/03/2020 12:57,12689,0.249999946
31/03/2020 12:57,12690,0.249999946
31/03/2020 12:57,12691,0.249999946
31/03/2020 12:57,12692,0.249999946
31/03/2020 12:57,12693,0.249999946
31/03/2020 12:57,12694,0.249999946
31/03/2020 12:57,12695,0.249999946
31/03/2020 12:57,12696,0.249999946
31/03/2020 12:57,12697,0.249999946
31/03/2020 12:57,12698,0.249999946
31/03/2020 12:57,12699,0.249999946
31/03/2020 12:57,12700,0.249999946
31/03/2020 12:57,12701,0.249999946
31/03/2020 12:57,12702,0.249999946
31/03/2020 12:57,12703,0.249999946
31/03/2020 12:57,12704,0.249999946
31/03/2020 12:57,12705,0.249999946
31/03/2020 12:57,12706,0.249999946
31/03/2020 12:57,12707,0.249999946
31/03/2020 12:57,12708,0.249999946
31/03/2020 12:57,12709,0.249999946
31/03/2020 12:57,12710,0.249999946
31/03/2020 12:57,12711,0.249999946
31/03/2020 12:57,12712,0.249999946
31/03/2020 12:57,12713,0.249999946
31/03/2020 12:57,12714,0.249999946
31/03/2020 12:57,12715,0.249999946
31/03/2020 12:57,12716,0.249999946
31/03/2020 12:57,12717,0.249999946
31/03/2020 12:57,12718,0.249999946
31/03/2020 12:57,12719,0.249999946
31/03/2020 12:57,12720,0.249999946
31/03/2020 12:57,12721,0.249999946
31/03/2020 12:57,12722,0.249999946
31/03/2020 12:57,12723,0.249999946
31/03/2020 12:57,12724,0.249999946
31/03/2020 12:57,12725,0.249999946
31/03/2020 12:57,12726,0.249999946
31/03/2020 12:57,12727,0.249999946
31/03/2020 12:57,12728,0.249999946
31/03/2020 12:57,12729,0.249999946
31/03/2020 12:57,12730,0.249999946
31/03/2020 12:57,12731,0.249999946
31/03/2020 12:57,12732,0.249999946
31/03/2020 12:57,12733,0.249999946
31/03/2020 12:57,12734,0.249999946
31/03/2020 12:57,12735,0.249999946
31/03/2020 12:57,12736,0.249999946
31/03/2020 12:57,12737,0.249999946
31/03/2020 12:57,12738,0.249999946
31/03/2020 12:57,12739,0.249999946
31/03/2020 12:57,12740,0.249999946
31/03/2020 12:57,12741,0.249999946
31/03/2020 12:57,12742,0.249999946
31/03/2020 12:57,12743,0.249999946
31/03/2020 12:57,12744,0.249999946
31/03/2020 12:57,12745,0.249999946
31/03/2020 12:57,12746,0.249999946
31/03/2020 12:57,12747,0.249999946
31/03/2020 12:57,12748,0.249999946
31/03/2020 12:57,12749,0.249999946
31/03/2020 12:57,12750,0.249999946
31/03/2020 12:57,12751,0.249999946
31/03/2020 12:57,12752,0.249999946
31/03/2020 12:57,12753,0.249999946
31/03/2020 12:57,12754,0.249999946
31/03/2020 12:57,12755,0.249999946
31/03/2020 12:57,12756,0.249999946
31/03/2020 12:57,12757,0.249999946
31/03/2020 12:57,12758,0.249999946
31/03/2020 12:57,12759,0.249999946
31/03/2020 12:57,12760,0.249999946
31/03/2020 12:57,12761,0.249999946
31/03/2020 12:57,12762,0.249999946
31/03/2020 12:57,12763,0.249999946
31/03/2020 12:57,12764,0.249999946
31/03/2020 12:57,12765,0.249999946
31/03/2020 12:57,12766,0.249999946
31/03/2020 12:57,12767,0.249999946
31/03/2020 12:57,12768,0.249999946
31/03/2020 12:57,12769,0.249999946
31/03/2020 12:57,12770,0.249999946
31/03/2020 12:57,12771,0.249999946
31/03/2020 12:57,12772,0.249999946
31/03/2020 12:57,12773,0.249999946
31/03/2020 12:57,12774,0.249999946
31/03/2020 12:57,12775,0.249999946
31/03/2020 12:57,12776,0.249999946
31/03/2020 12:57,12777,0.249999946
31/03/2020 12:57,12778,0.249999946
31/03/2020 12:57,12779,0.249999946
31/03/2020 12:57,12780,0.249999946
31/03/2020 12:57,12781,0.249999946
31/03/2020 12:57,12782,0.249999946
31/03/2020 12:57,12783,0.249999946
31/03/2020 12:57,12784,0.249999946
31/03/2020 12:57,12785,0.249999946
31/03/2020 12:57,12786,0.249999946
31/03/2020 12:57,12787,0.249999946
31/03/2020 12:57,12788,0.249999946
31/03/2020 12:57,12789,0.249999946
31/03/2020 12:57,12790,0.249999946
31/03/2020 12:57,12791,0.249999946
31/03/2020 12:57,12792,0.249999946
31/03/2020 12:57,12793,0.249999946
31/03/2020 12:57,12794,0.249999946
31/03/2020 12:57,12795,0.249999946
31/03/2020 12:57,12796,0.249999946
31/03/2020 12:57,12797,0.249999946
31/03/2020 12:57,12798,0.249999946
31/03/2020 12:57,12799,0.249999946
31/03/2020 12:57,12800,0.249999946
31/03/2020 12:57,12801,0.249999946
31/03/2020 12:57,12802,0.249999946
31/03/2020 12:57,12803,0.249999946
31/03/2020 12:57,12804,0.249999946
31/03/2020 12:57,12805,0.249999946
31/03/2020 12:57,12806,0.249999946
31/03/2020 12:57,12807,0.249999946
31/03/2020 12:57,12808,0.249999946
31/03/2020 12:57,12809,0.249999946
31/03/2020 12:57,12810,0.249999946
31/03/2020 12:57,12811,0.249999946
31/03/2020 12:57,12812,0.249999946
31/03/2020 12:57,12813,0.249999946
31/03/2020 12:57,12814,0.249999946
31/03/2020 12:57,12815,0.249999946
31/03/2020 12:57,12816,0.249999946
31/03/2020 12:57,12817,0.249999946
31/03/2020 12:57,12818,0.249999946
31/03/2020 12:57,12819,0.249999946
31/03/2020 12:57,12820,0.249999946
31/03/2020 12:57,12821,0.249999946
31/03/2020 12:57,12822,0.249999946
31/03/2020 12:57,12823,0.249999946
31/03/2020 12:57,12824,0.249999946
31/03/2020 12:57,12825,0.249999946
31/03/2020 12:57,12826,0.249999946
31/03/2020 12:57,12827,0.249999946
31/03/2020 12:57,12828,0.249999946
31/03/2020 12:57,12829,0.249999946
31/03/2020 12:57,12830,0.249999946
31/03/2020 12:57,12831,0.249999946
31/03/2020 12:57,12832,0.249999946
31/03/2020 12:57,12833,0.249999946
31/03/2020 12:57,12834,0.249999946
31/03/2020 12:57,12835,0.249999946
31/03/2020 12:57,12836,0.249999946
31/03/2020 12:57,12837,0.249999946
31/03/2020 12:57,12838,0.249999946
31/03/2020 12:57,12839,0.249999946
31/03/2020 12:57,12840,0.249999946
31/03/2020 12:57,12841,0.249999946
31/03/2020 12:57,12842,0.249999946
31/03/2020 12:57,12843,0.249999946
31/03/2020 12:57,12844,0.249999946
31/03/2020 12:57,12845,0.249999946
31/03/2020 12:57,12846,0.249999946
31/03/2020 12:57,12847,0.249999946
31/03/2020 12:57,12848,0.249999946
31/03/2020 12:57,12849,0.249999946
31/03/2020 12:57,12850,0.249999946
31/03/2020 12:57,12851,0.249999946
31/03/2020 12:57,12852,0.249999946
31/03/2020 12:57,12853,0.249999946
31/03/2020 12:57,12854,0.249999946
31/03/2020 12:57,12855,0.249999946
31/03/2020 12:57,12856,0.249999946
31/03/2020 12:57,12857,0.249999946
31/03/2020 12:57,12858,0.249999946
31/03/2020 12:57,12859,0.249999946
31/03/2020 12:57,12860,0.249999946
31/03/2020 12:57,12861,0.249999946
31/03/2020 12:57,12862,0.249999946
31/03/2020 12:57,12863,0.249999946
31/03/2020 12:57,12864,0.249999946
31/03/2020 12:57,12865,0.249999946
31/03/2020 12:57,12866,0.249999946
31/03/2020 12:57,12867,0.249999946
31/03/2020 12:57,12868,0.249999946
31/03/2020 12:57,12869,0.249999946
31/03/2020 12:57,12870,0.249999946
31/03/2020 12:57,12871,0.249999946
